54740,MODULO TEC,"FORMADO POR MAMPARAS METALICAS, BIOMBOS LATERALES DE ACRILICO, CUBIERTAS EN LAMINADO PLASTICO, GABINETE A PANEL CON FRENTE EN LAMINADO PLASTICO, 2 MODULOS EN L.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54746,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54747,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54748,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
60957,PANTALLA LED,32 PLG PLASTICO NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
60999,PANTALLA LED,32 PLG PLASTICO NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
62858,VENTILADOR DE TORRE,PLASTICO GRIS,3,2022-11-06 23:06:30,2022-11-06 23:08:12
65542,LIBRERO,3 ENTREPAÑOS 2 PUERTAS MADERA CAFE,3,2022-11-06 23:06:30,2022-11-06 23:08:12
73228,CAPSULA TRANSPORTADORA DE DOCUMENTOS,"PARA SISTEMA NEUMATICO DE ENVIO, DE POLICARBONATO Y PLASTICO EN 160 MM DE DIAMETRO CON CAPACIDAD MAXIMA PARA TRANSPORTAR 1 KG DE PESO UNICAMENTE EN PAPEL",3,2022-11-06 23:06:30,2022-11-06 23:08:12
74369,TRITURADORA DE DOCUMENTOS,"CORTE CRUZADO, USO RUDO, CON DISPLAY LCD",3,2022-11-06 23:06:30,2022-11-06 23:08:12
33529,MESA DE COMPUTO,MADERA VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
40886,SILLA APILABLE,PLASTICO NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
2861,LIBRERO,3 ENTREPAÑOS MADERA VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
3175,CREDENZA,4 CAJONES 1 GAVETA 1 ENTRREPAÑO MADERA VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
3902,PERCHERO,MADERA VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
5622,PERCHERO,MADERA VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
7038,SILLON EJECUTIVO,PIEL CAFE,3,2022-11-06 23:06:30,2022-11-06 23:08:12
10139,PERCHERO MADERA,VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
23510,SOFA 2 PLAZAS,PIEL NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
31774,SILLON EJECUTIVO,PIEL NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
53045,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54751,MODULO TEC,"FORMADO POR MAMPARAS METALICAS, BIOMBOS LATERALES DE ACRILICO, CUBIERTAS EN LAMINADO PLASTICO, GABINETE A PANEL CON FRENTE EN LAMINADO PLASTICO, 2 MODULOS EN L.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54753,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54754,MODULO TEC,"FORMADO POR MAMPARAS METALICAS, BIOMBOS LATERALES DE ACRILICO, CUBIERTAS EN LAMINADO PLASTICO, GABINETE A PANEL CON FRENTE EN LAMINADO PLASTICO, 2 MODULOS EN L.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54756,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54759,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54760,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54763,MODULO FENG AUTOSOPORTADO,"ACABADO EN CHAPA DE MADERA CON ESTRUCTURA DE ALUMINIO PINTADO, FORMADO POR ESCRITORIO RECTO, CREDENZA LATERAL CON CAJONERA Y UN CONTENEDOR O CAJONERA",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54768,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54770,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54771,MESA FENG CUADRADA,"ACABADA EN CHAPA DE MADERA CON ESTRUCTURA DE ALUMINIO PINTADO, HABILITADA PARA CONEXIONES.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
60255,GUILLOTINA DE 35 X 30 CM MADERA CAFE,N/A,3,2022-11-06 23:06:30,2022-11-06 23:08:12
60918,PANTALLA LED,32 PLG PLASTICO NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
60947,PANTALLA LED,32 PLG PLASTICO NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
61723,LIBRERO MADERA,CEREZO 4 ENTREPAÑOS,3,2022-11-06 23:06:30,2022-11-06 23:08:12
61967,LIBRERO MADERA,CEREZO 4 ENTREPAÑOS,3,2022-11-06 23:06:30,2022-11-06 23:08:12
64076,SILLA SEMIEJECUTIVA,RESPALDO EN MALLA Y ASIENTO EN TELA COLOR NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
65126,ESCRITORIO MADERA,CAFE,3,2022-11-06 23:06:30,2022-11-06 23:08:12
73229,CAPSULA TRANSPORTADORA DE DOCUMENTOS,"PARA SISTEMA NEUMATICO DE ENVIO, DE POLICARBONATO Y PLASTICO EN 160 MM DE DIAMETRO CON CAPACIDAD MAXIMA PARA TRANSPORTAR 1 KG DE PESO UNICAMENTE EN PAPEL",3,2022-11-06 23:06:30,2022-11-06 23:08:12
75764,TRITURADORA DE DOCUMENTOS,"CORTE CRUZADO, USO RUDO CON RUEDAS",3,2022-11-06 23:06:30,2022-11-06 23:08:12
3208,PERCHERO,MADERA VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
7384,MUEBLE ESPECIAL,17 ENTREPAÑOS 4 GAVETAS MADERA VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
28757,LIBRERO,23 ENTREPAÑOS MADERA VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
39089,PERCHERO MADERA,CAFE,3,2022-11-06 23:06:30,2022-11-06 23:08:12
47102,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
47777,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54773,MODULO FENG AUTOSOPORTADO,"ACABADO EN CHAPA DE MADERA CON ESTRUCTURA DE ALUMINIO PINTADO, FORMADO POR ESCRITORIO RECTO, CREDENZA LATERAL CON CAJONERA Y UN CONTENEDOR O CAJONERA",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54774,SILLA DIS EJECUTIVA,"RESPALDO ALTO EN MALLA, ASIENTO TAPIZADO EN PIEL, ELEVACION NEUMATICA, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54776,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54777,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54779,MESA FENG CUADRADA,"ACABADA EN CHAPA DE MADERA CON ESTRUCTURA DE ALUMINIO PINTADO, HABILITADA PARA CONEXIONES.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54780,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54781,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54782,MODULO TEC,"FORMADO POR MAMPARAS METALICAS, BIOMBOS LATERALES DE ACRILICO, CUBIERTAS EN LAMINADO PLASTICO, GABINETE A PANEL CON FRENTE EN LAMINADO PLASTICO, 2 MODULOS EN L.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54784,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54785,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54786,MODULO TEC,"FORMADO POR MAMPARAS METALICAS, BIOMBOS LATERALES DE ACRILICO, CUBIERTAS EN LAMINADO PLASTICO, GABINETE A PANEL CON FRENTE EN LAMINADO PLASTICO, 2 MODULOS EN L.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54790,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54793,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
60884,PANTALLA LED,32 PLG PLASTICO NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
60972,PANTALLA LED,32 PLG PLASTICO NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
73230,CAPSULA TRANSPORTADORA DE DOCUMENTOS,"PARA SISTEMA NEUMATICO DE ENVIO, DE POLICARBONATO Y PLASTICO EN 160 MM DE DIAMETRO CON CAPACIDAD MAXIMA PARA TRANSPORTAR 1 KG DE PESO UNICAMENTE EN PAPEL",3,2022-11-06 23:06:30,2022-11-06 23:08:12
2356,MESA MULTIUSOS,FORMAICA BEIGE,3,2022-11-06 23:06:30,2022-11-06 23:08:12
2476,SOFA 2 PLAZAS,PIEL NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
12543,MESA MULTIUSOS,MADERA VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
32876,TRITURADORA,DE DOCUMENTOS PLASTICO GRIS,3,2022-11-06 23:06:30,2022-11-06 23:08:12
54795,MODULO FENG AUTOSOPORTADO,"ACABADO EN CHAPA DE MADERA CON ESTRUCTURA DE ALUMINIO PINTADO, FORMADO POR ESCRITORIO RECTO, CREDENZA LATERAL CON CAJONERA Y UN CONTENEDOR O CAJONERA",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54796,SILLA DIS EJECUTIVA,"RESPALDO ALTO EN MALLA, ASIENTO TAPIZADO EN PIEL, ELEVACION NEUMATICA, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54797,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54798,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54799,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54800,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54801,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54802,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54803,MESA FENG CUADRADA,"ACABADA EN CHAPA DE MADERA CON ESTRUCTURA DE ALUMINIO PINTADO, HABILITADA PARA CONEXIONES.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54804,MODULO TEC,"FORMADO POR MAMPARAS METALICAS, BIOMBOS LATERALES DE ACRILICO, CUBIERTAS EN LAMINADO PLASTICO, GABINETE A PANEL CON FRENTE EN LAMINADO PLASTICO, 2 MODULOS EN L.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54806,MODULO TEC,"FORMADO POR MAMPARAS METALICAS, BIOMBOS LATERALES DE ACRILICO, CUBIERTAS EN LAMINADO PLASTICO, GABINETE A PANEL CON FRENTE EN LAMINADO PLASTICO, 2 MODULOS EN L.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54810,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54813,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54814,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54815,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54833,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
60896,PANTALLA LED,32 PLG PLASTICO NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
60943,PANTALLA LED,32 PLG PLASTICO NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
61269,LIBRERO MADERA 4 ENTREPAÑOS COLOR CEREZO,N/A,3,2022-11-06 23:06:30,2022-11-06 23:08:12
61270,LIBRERO MADERA 4 ENTREPAÑOS COLOR CEREZO,N/A,3,2022-11-06 23:06:30,2022-11-06 23:08:12
61271,LIBRERO MADERA 4 ENTREPAÑOS COLOR CEREZO,N/A,3,2022-11-06 23:06:30,2022-11-06 23:08:12
61438,MUEBLE ESPECIAL 2 ENTREPAÑOS 3 CAJONES MADERA VINO,N/A,3,2022-11-06 23:06:30,2022-11-06 23:08:12
63647,PERCHERO MADERA,CAFE,3,2022-11-06 23:06:30,2022-11-06 23:08:12
64995,GUILLOTINA,MADERA GRIS,3,2022-11-06 23:06:30,2022-11-06 23:08:12
73231,CAPSULA TRANSPORTADORA DE DOCUMENTOS,"PARA SISTEMA NEUMATICO DE ENVIO, DE POLICARBONATO Y PLASTICO EN 160 MM DE DIAMETRO CON CAPACIDAD MAXIMA PARA TRANSPORTAR 1 KG DE PESO UNICAMENTE EN PAPEL",3,2022-11-06 23:06:30,2022-11-06 23:08:12
5264,PERCHERO,MADERA VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
33774,ARCHIVERO MADERA,HORIZONTAL 3 GAVETAS MIXTO VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
54817,MODULO FENG AUTOSOPORTADO,"ACABADO EN CHAPA DE MADERA CON ESTRUCTURA DE ALUMINIO PINTADO, FORMADO POR ESCRITORIO RECTO, CREDENZA LATERAL CON CAJONERA Y UN CONTENEDOR O CAJONERA",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54818,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54819,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54820,SILLA DIS EJECUTIVA,"RESPALDO ALTO EN MALLA, ASIENTO TAPIZADO EN PIEL, ELEVACION NEUMATICA, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54821,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54822,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54823,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54824,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54825,MODULO TEC,"FORMADO POR MAMPARAS METALICAS, BIOMBOS LATERALES DE ACRILICO, CUBIERTAS EN LAMINADO PLASTICO, GABINETE A PANEL CON FRENTE EN LAMINADO PLASTICO, 2 MODULOS EN L.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54827,MODULO TEC,"FORMADO POR MAMPARAS METALICAS, BIOMBOS LATERALES DE ACRILICO, CUBIERTAS EN LAMINADO PLASTICO, GABINETE A PANEL CON FRENTE EN LAMINADO PLASTICO, 2 MODULOS EN L.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54834,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54835,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54836,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54837,MESA FENG CUADRADA,"ACABADA EN CHAPA DE MADERA CON ESTRUCTURA DE ALUMINIO PINTADO, HABILITADA PARA CONEXIONES.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
60870,PANTALLA LED,32 PLG PLASTICO NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
60979,PANTALLA LED,32 PLG PLASTICO NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
61377,MUEBLE ESPECIAL 1 ENTREPAÑO 3 CAJONES MADERA CAFE,N/A,3,2022-11-06 23:06:30,2022-11-06 23:08:12
66196,SOFA 2 PLAZAS,PIEL NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
73232,CAPSULA TRANSPORTADORA DE DOCUMENTOS,"PARA SISTEMA NEUMATICO DE ENVIO, DE POLICARBONATO Y PLASTICO EN 160 MM DE DIAMETRO CON CAPACIDAD MAXIMA PARA TRANSPORTAR 1 KG DE PESO UNICAMENTE EN PAPEL",3,2022-11-06 23:06:30,2022-11-06 23:08:12
3504,CREDENZA,4 PUERTAS MADERA CAFE,3,2022-11-06 23:06:30,2022-11-06 23:08:12
3580,MUEBLE ESPECIAL,7 ENTREPAÑOS MADERA VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
11121,PERCHERO,MADERA VINO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
27021,ARCHIVERO MADERA,4 GAVETAS CAFE,3,2022-11-06 23:06:30,2022-11-06 23:08:12
27193,SOFA 2 PLAZAS,PIEL NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
28597,SILLA SECRETARIAL,PLIANA NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
40118,SILLA SECRETARIAL,PLIANA NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
54438,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54839,MODULO FENG AUTOSOPORTADO,"ACABADO EN CHAPA DE MADERA CON ESTRUCTURA DE ALUMINIO PINTADO, FORMADO POR ESCRITORIO RECTO, CREDENZA LATERAL CON CAJONERA Y UN CONTENEDOR O CAJONERA",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54840,SILLA DIS EJECUTIVA,"RESPALDO ALTO EN MALLA, ASIENTO TAPIZADO EN PIEL, ELEVACION NEUMATICA, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54841,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54843,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54844,MESA FENG CUADRADA,"ACABADA EN CHAPA DE MADERA CON ESTRUCTURA DE ALUMINIO PINTADO, HABILITADA PARA CONEXIONES.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54845,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54846,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54847,SILLA DIS DE VISITA,"RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, BASE METALICA PINTADA CON REGATONES Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54848,MODULO TEC,"FORMADO POR MAMPARAS METALICAS, BIOMBOS LATERALES DE ACRILICO, CUBIERTAS EN LAMINADO PLASTICO, GABINETE A PANEL CON FRENTE EN LAMINADO PLASTICO, 2 MODULOS EN L.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54850,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54852,MODULO TEC,"FORMADO POR MAMPARAS METALICAS, BIOMBOS LATERALES DE ACRILICO, CUBIERTAS EN LAMINADO PLASTICO, GABINETE A PANEL CON FRENTE EN LAMINADO PLASTICO, 2 MODULOS EN L.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54853,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54855,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
54858,SILLA DOS OPERATIVA,"ELEVACION NEUMATICA, RESPALDO EN MALLA, ASIENTO TAPIZADO EN TELA IMPORTADA, NEGRO, BASE DE 5 PUNTAS CON RODAJAS Y BRAZOS.",3,2022-11-06 23:06:30,2022-11-06 23:08:12
60958,PANTALLA LED,32 PLG PLASTICO NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
60959,PANTALLA LED,32 PLG PLASTICO NEGRO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
66903,TRITURADORA DE DOCUMENTOS,PLASTICO,3,2022-11-06 23:06:30,2022-11-06 23:08:12
